timestamp,outdoor_air_temp,return_air_temp,mixed_air_temp,supply_air_temp,damper_position,cooling_valve_position,supply_fan_speed,static_pressure,fault_label
2026-06-11 07:20:00,19.431613971985804,23.061782408208416,22.3956618307804,21.42182633675971,22.658968383191482,100.0,77.02187543554928,1.006815492476645,low_delta_t_cooling_fault
2026-06-11 07:25:00,18.76503675156312,23.232817510897725,22.761315046407145,21.693159255862174,22.259022050937872,100.0,75.88709346004671,0.958160606838772,low_delta_t_cooling_fault
2026-06-11 07:30:00,19.349753967238957,23.28424393121112,22.246201334910815,21.320761386243348,22.609852380343373,100.0,81.83654473327665,1.0771970902540635,low_delta_t_cooling_fault
2026-06-11 07:35:00,19.079174546133924,23.437653343383886,22.745792264715018,21.567412097233515,22.447504727680354,100.0,78.5193538217763,1.0488771211703458,low_delta_t_cooling_fault
2026-06-11 07:40:00,19.25154132049044,23.271689828911963,22.368578365845995,21.335067055892832,22.550924792294264,100.0,84.26972816605007,1.005125846357499,low_delta_t_cooling_fault
2026-06-11 07:45:00,19.194872544285904,23.71211221752907,22.446695978076843,21.25598873306842,22.516923526571542,100.0,83.94367585016732,1.086869691081056,low_delta_t_cooling_fault
2026-06-11 07:50:00,19.642003175712325,23.018460039562473,22.225130091917695,21.262644407457255,22.785201905427396,100.0,78.98704275656189,1.0845908482191864,low_delta_t_cooling_fault
2026-06-11 07:55:00,19.888567365517684,23.02608439084167,22.307046157964283,20.980581297974982,22.93314041931061,100.0,84.67810599116525,1.0435956973341158,low_delta_t_cooling_fault
2026-06-11 08:00:00,19.61574423561376,23.399833356546562,22.32643916845498,21.356754829985938,22.769446541368257,100.0,81.87514905877515,1.05280245374348,low_delta_t_cooling_fault
2026-06-11 08:05:00,20.048495095046665,23.447304158758044,22.727023844463194,21.671277788705893,23.029097057028,100.0,78.70937239411384,1.024215509728889,low_delta_t_cooling_fault
2026-06-11 08:10:00,20.024443542072333,23.06360683814257,22.55571540365078,21.59190822143528,23.0146661252434,100.0,74.83632052037545,1.04850292219413,low_delta_t_cooling_fault
2026-06-11 08:15:00,21.35914305171691,23.31797534720573,22.899110050232352,21.56865671558077,23.815485831030145,100.0,81.37631027520065,1.084638893526314,low_delta_t_cooling_fault
2026-06-11 08:20:00,20.57492227069991,23.379686854774274,22.61654705282047,21.747490187607568,23.344953362419947,100.0,80.06259174976229,1.0141482496027256,low_delta_t_cooling_fault
2026-06-11 08:25:00,21.401105771159287,23.382010615893357,22.88005534466268,21.820306766143965,23.840663462695574,100.0,80.8627231714874,1.057165341072655,low_delta_t_cooling_fault
2026-06-11 08:30:00,20.877541529916513,23.545564444986788,22.916962697697475,21.960385240769845,23.526524917949907,100.0,79.5423276469911,1.1054187851442545,low_delta_t_cooling_fault
2026-06-11 08:35:00,21.232780057798248,23.301526334672932,22.85387716155931,21.47986230934387,23.73966803467895,100.0,77.71228613880227,1.002957052136184,low_delta_t_cooling_fault
2026-06-11 08:40:00,20.774208429360627,23.94335089000248,23.42169281566162,22.17314616041483,23.464525057616378,100.0,79.14594667115766,1.0328329598594814,low_delta_t_cooling_fault
2026-06-11 08:45:00,21.29794592941171,23.64646139192007,23.142401309712024,22.064370477489675,23.778767557647026,100.0,81.41327457189008,1.0667114156797493,low_delta_t_cooling_fault
2026-06-11 08:50:00,21.735258769393013,23.257865943807605,22.611274263255847,21.886374290957875,24.041155261635808,100.0,79.29124926525158,1.016028357630435,low_delta_t_cooling_fault
2026-06-11 08:55:00,22.459882452107458,23.52835344801027,23.154371026234443,22.25982529592046,24.475929471264475,100.0,79.27916428531479,1.0871294068323007,low_delta_t_cooling_fault
2026-06-11 09:00:00,22.08879311107051,23.53720459558168,23.219121572738388,22.245096581016476,24.253275866642305,100.0,76.9612258238847,1.001509757582572,low_delta_t_cooling_fault
2026-06-11 09:05:00,22.72800722475369,23.864416442349334,23.809266423957894,22.624404790768175,24.636804334852215,100.0,80.18240096355655,0.9997881538347265,low_delta_t_cooling_fault
2026-06-11 09:10:00,22.605246743003857,23.319885271325095,23.40391683992852,22.182663850008772,24.563148045802315,100.0,77.77613611702495,1.006459627768711,low_delta_t_cooling_fault
2026-06-11 09:15:00,23.174185569627017,23.730201609316172,23.94666559996718,23.00199663816027,24.90451134177621,100.0,81.83705239939623,1.0742870217807552,low_delta_t_cooling_fault
2026-06-11 09:20:00,22.673629055059244,23.512556342734744,23.332268063856773,22.472405923494257,24.604177433035545,100.0,78.53179819953964,1.0043091618236895,low_delta_t_cooling_fault
2026-06-11 09:25:00,23.827024083076438,23.94746995493463,24.069663543993894,23.111458364287294,25.296214449845863,100.0,79.40859181900849,1.044334716218081,low_delta_t_cooling_fault
2026-06-11 09:30:00,22.850051056594765,23.887267435791824,23.34007864387122,22.681990085488767,24.71003063395686,100.0,84.32796713148875,1.09150025025616,low_delta_t_cooling_fault
2026-06-11 09:35:00,22.91040235584027,23.55909379137778,23.484543357343238,22.348051012696,24.746241413504162,100.0,79.38685155459882,0.9988267911744011,low_delta_t_cooling_fault
2026-06-11 09:40:00,22.905164281459825,23.42131521369518,23.078550659475844,22.114424647630834,24.743098568875894,100.0,79.11885036773384,1.016039736414044,low_delta_t_cooling_fault
2026-06-11 09:45:00,24.493132444752256,23.651981772903838,23.855614996525667,22.516980051705087,25.695879466851352,100.0,81.17124397179786,1.0598390775605249,low_delta_t_cooling_fault
2026-06-11 09:50:00,24.059295940551984,23.44586499186185,24.207862374393972,23.250071478527417,25.43557756433119,100.0,76.42947639554869,1.032508175964495,low_delta_t_cooling_fault
2026-06-11 09:55:00,23.76783884525726,24.0040921317935,24.005123737266263,23.298998379937323,25.260703307154355,100.0,82.50161864355705,1.0438494285554274,low_delta_t_cooling_fault
2026-06-11 10:00:00,24.570161439569564,23.523541023453102,23.620200420929432,22.41189864440706,25.742096863741736,100.0,81.98788008691119,1.0604562100027304,low_delta_t_cooling_fault
2026-06-11 10:05:00,24.51370898629505,23.37830721024615,23.75175665912662,22.920182967519033,25.70822539177703,100.0,81.04890348974945,1.0398731404256227,low_delta_t_cooling_fault
2026-06-11 10:10:00,25.192097384584418,23.362115474177823,23.736604941998625,23.024812891271726,26.11525843075065,100.0,73.24580501304737,1.0078019452283968,low_delta_t_cooling_fault
2026-06-11 10:15:00,23.95238258932933,23.136089324440388,23.15104577246094,22.013103217494642,25.371429553597597,100.0,79.48117660304845,1.051431820199356,low_delta_t_cooling_fault
2026-06-11 10:20:00,24.63001710327965,23.666967738427996,24.33585060920537,23.429238548020972,25.77801026196779,100.0,77.45426754798933,1.0084296499280445,low_delta_t_cooling_fault
2026-06-11 10:25:00,24.714495752692482,23.25399663920815,23.84458694176689,23.160513290728613,25.82869745161549,100.0,82.24821356791908,1.0723390240792376,low_delta_t_cooling_fault
2026-06-11 10:30:00,24.271994388357275,23.829444475656324,24.011681705038452,23.05777673749436,25.563196633014364,100.0,82.10512217451202,1.0444630262423154,low_delta_t_cooling_fault
2026-06-11 10:35:00,25.646104400781777,23.11211948379953,23.702414217003664,22.85975721650599,26.387662640469067,100.0,80.77601977966155,1.0599290168679867,low_delta_t_cooling_fault
2026-06-11 10:40:00,25.27278747160425,23.538172434691976,23.929853535195484,22.575063663311884,26.16367248296255,100.0,77.59377760571998,1.0348890572060976,low_delta_t_cooling_fault
2026-06-11 10:45:00,25.834162003746638,23.845067127549235,24.68068353293481,23.80011083828929,26.50049720224798,100.0,82.98858842104985,1.135040103225454,low_delta_t_cooling_fault
2026-06-11 10:50:00,26.637897679612117,22.854325880612908,23.936552676706977,23.04000022481091,26.98273860776727,100.0,79.47547772196103,1.0257159545125651,low_delta_t_cooling_fault
2026-06-11 10:55:00,25.706612674624058,24.105479663137658,23.91200150281241,22.64675908962025,26.423967604774433,100.0,83.61074213380112,1.0646478824615044,low_delta_t_cooling_fault
2026-06-11 11:00:00,25.83153880693714,23.37241444084057,24.508243623206408,23.315377892412364,26.498923284162284,100.0,80.5307741337253,1.024829245058039,low_delta_t_cooling_fault
2026-06-11 11:05:00,26.19765173317377,23.542328614648643,24.28840601086986,23.409206371309494,26.71859103990426,100.0,81.0136160378333,1.0171242173689905,low_delta_t_cooling_fault
2026-06-11 11:10:00,26.693295807967953,23.671434767654905,24.556493867074202,23.495951486210807,27.01597748478077,100.0,79.07939123087493,1.0189413150392268,low_delta_t_cooling_fault
2026-06-11 11:15:00,26.217876654032757,23.717838716834667,24.603455970220587,23.825843648014448,26.730725992419654,100.0,82.81391115556362,1.0824643101011462,low_delta_t_cooling_fault
2026-06-11 11:20:00,26.336226851955516,23.582165181477905,24.4133820882006,23.47552747430169,26.80173611117331,100.0,81.21686776858722,1.0718587880891768,low_delta_t_cooling_fault
2026-06-11 11:25:00,27.153352895005206,23.79921537511191,24.864008704259774,23.87529981756823,27.292011737003122,100.0,82.88578338502924,1.071956662420854,low_delta_t_cooling_fault
2026-06-11 11:30:00,27.02154716160498,23.655721213876543,24.486916322159473,23.45282651551487,27.212928296962986,100.0,80.35508239709408,1.0339677127608553,low_delta_t_cooling_fault
2026-06-11 11:35:00,26.189496472270545,24.02826434200969,24.359650299052454,23.418186725439355,26.713697883362325,100.0,79.9059226814884,1.0244461318739833,low_delta_t_cooling_fault
2026-06-11 11:40:00,26.652144157704672,23.65669826285638,24.52125420242094,23.68184067692417,26.991286494622802,100.0,81.19026032579762,1.0220171672925202,low_delta_t_cooling_fault
2026-06-11 11:45:00,27.875260866331434,24.089390655964927,25.425352027880397,24.53212216648459,27.72515651979886,100.0,82.88508101818242,1.0463740201165692,low_delta_t_cooling_fault
2026-06-11 11:50:00,27.565492974156808,23.770323652071298,24.685926045526184,23.601324313444387,27.539295784494083,100.0,82.03346861447834,1.0174139071418584,low_delta_t_cooling_fault
2026-06-11 11:55:00,27.22722607384325,22.95827496226952,23.97964496765669,23.227532378164742,27.33633564430595,100.0,80.27644761430855,1.0829473302707384,low_delta_t_cooling_fault
2026-06-11 12:00:00,27.588690386598387,24.283330803516353,25.43826746265552,24.5698063105479,27.553214231959032,100.0,76.2855629847442,1.0653990484676148,low_delta_t_cooling_fault
2026-06-11 12:05:00,27.784206365598713,23.327696767456835,24.469387276294494,23.546434054622534,27.67052381935923,100.0,81.62077207874265,0.9948902940249433,low_delta_t_cooling_fault
2026-06-11 12:10:00,28.19251203859306,23.94866320456052,25.05124314959781,24.069582585080276,27.915507223155835,100.0,77.12259040509201,1.0256586323762544,low_delta_t_cooling_fault
2026-06-11 12:15:00,27.471413101888302,23.508038032935833,24.522657518712865,23.62266743158056,27.48284786113298,100.0,80.07001151230467,1.0487408507591183,low_delta_t_cooling_fault
2026-06-11 12:20:00,27.79197588948364,23.818327077280774,24.9050455623171,23.53870977437208,27.675185533690183,100.0,79.76846762525885,1.0444120046897747,low_delta_t_cooling_fault
2026-06-11 12:25:00,28.34825816668841,23.293456326740262,24.39452587519596,23.442787730072208,28.008954900013045,100.0,77.16446303386877,0.9995333746345599,low_delta_t_cooling_fault
2026-06-11 12:30:00,28.3068928901317,23.687723362926878,24.87249001069877,24.20052659661198,27.984135734079018,100.0,80.74500617974766,1.076635468200652,low_delta_t_cooling_fault
2026-06-11 12:35:00,28.680300507194545,23.424042836381677,24.952811081251994,23.996808418592888,28.208180304316727,100.0,84.30863548041455,1.0867834028906733,low_delta_t_cooling_fault
2026-06-11 12:40:00,28.061413395368096,23.973700933476966,25.156238826927105,24.1729342906685,27.836848037220857,100.0,79.37478893764016,1.0660219641200361,low_delta_t_cooling_fault
2026-06-11 12:45:00,28.79460836892889,23.631600450225104,25.32313067794696,24.20395381685248,28.276765021357335,100.0,81.53175932482625,1.0301287152162257,low_delta_t_cooling_fault
2026-06-11 12:50:00,29.183765014254075,23.780782792390468,25.689065462468786,24.78761091851218,28.510259008552445,100.0,84.71137967748422,1.036195553280136,low_delta_t_cooling_fault
2026-06-11 12:55:00,29.034022384243286,22.850776938558077,24.910577546980097,23.871562665512467,28.42041343054597,100.0,81.72522643801774,1.0668489773916028,low_delta_t_cooling_fault
2026-06-11 13:00:00,28.983847926180143,23.47432819606341,25.22142833521499,24.48328829169311,28.390308755708084,100.0,78.71031338468454,1.0007941953029287,low_delta_t_cooling_fault
2026-06-11 13:05:00,28.975460604633675,23.62316549051749,25.112682332257506,23.939958393988007,28.385276362780203,100.0,80.4740295922455,1.0754302249129803,low_delta_t_cooling_fault
2026-06-11 13:10:00,28.762146204317173,23.567084471931913,24.910454199026823,23.819993212173415,28.257287722590306,100.0,80.96156036621863,0.9838938434984441,low_delta_t_cooling_fault
2026-06-11 13:15:00,29.14618249528559,23.788347164115354,25.31824741509762,24.1980718037165,28.487709497171352,100.0,82.86762626654793,1.0488848132853177,low_delta_t_cooling_fault
2026-06-11 13:20:00,29.754344637445364,23.390228726458762,25.34355781939074,24.710473637133024,28.85260678246722,100.0,82.42810068127618,1.0409471500206176,low_delta_t_cooling_fault
2026-06-11 13:25:00,29.274880430315527,23.51463613151039,25.324433342609648,24.286480210287166,28.564928258189315,100.0,74.46023276303086,0.985710562849282,low_delta_t_cooling_fault
2026-06-11 13:30:00,29.03511466435093,23.854368029324498,25.45140874145023,24.34179324887595,28.42106879861056,100.0,78.28759089560765,1.0341336993237573,low_delta_t_cooling_fault
2026-06-11 13:35:00,29.259164118756235,22.816393298966393,24.631923527642655,23.213804618551727,28.555498471253742,100.0,79.85994655477279,1.0507666445182242,low_delta_t_cooling_fault
2026-06-11 13:40:00,29.59788108519764,23.676805150491504,25.537003759748774,24.35472936264157,28.75872865111858,100.0,77.96942587492461,1.0429475350688377,low_delta_t_cooling_fault
2026-06-11 13:45:00,29.426035437088505,23.399834552201934,25.378854355294276,24.484431343972798,28.655621262253103,100.0,72.59981688181871,1.0034481259832386,low_delta_t_cooling_fault
2026-06-11 13:50:00,29.82385691921107,23.226304562633914,25.308654143668274,24.413429291986542,28.894314151526643,100.0,78.54876302449864,1.023244336175836,low_delta_t_cooling_fault
2026-06-11 13:55:00,29.889536339387043,23.600963267282793,25.414078894350883,24.28383824786017,28.933721803632224,100.0,79.99277878502468,1.1032033611313912,low_delta_t_cooling_fault
2026-06-11 14:00:00,30.082999882474404,23.868235389042596,25.506842301971986,24.387711122045367,29.049799929484642,100.0,78.94943063437712,1.0732081550937267,low_delta_t_cooling_fault
2026-06-11 14:05:00,30.340160347412105,23.811743149445256,25.54679490295069,24.918769116563624,29.20409620844726,100.0,78.00611348984732,1.0146892614489378,low_delta_t_cooling_fault
2026-06-11 14:10:00,30.208711546708415,23.45946609072801,25.288955620993285,24.828231573504315,29.12522692802505,100.0,80.08292924956966,1.036557223232298,low_delta_t_cooling_fault
2026-06-11 14:15:00,29.47258661756666,23.762722289128284,25.451929230958218,24.681883748981917,28.683551970539995,100.0,80.68617635050425,1.0354979770230266,low_delta_t_cooling_fault
2026-06-11 14:20:00,29.517048245467155,23.760420369533755,25.51712216306832,24.82897814052726,28.710228947280292,100.0,79.06280577206905,1.0434014045923699,low_delta_t_cooling_fault
2026-06-11 14:25:00,29.876583493158158,23.47378861885205,25.042951405347548,24.397236457971307,28.925950095894894,100.0,82.74348764494735,1.0327897662552934,low_delta_t_cooling_fault
2026-06-11 14:30:00,29.75108874809472,23.292075834403537,25.054744231758754,24.497658541739696,28.85065324885683,100.0,80.11542883175895,1.0172373068263532,low_delta_t_cooling_fault
2026-06-11 14:35:00,29.49712001499418,23.3094297906633,25.13384705537694,24.073461483295468,28.698272008996508,100.0,78.25697266073024,0.9610347939234107,low_delta_t_cooling_fault
2026-06-11 14:40:00,29.792880867064763,23.75135600466044,25.315954340391524,24.140300747843522,28.87572852023886,100.0,77.75092535530032,1.0100475989792073,low_delta_t_cooling_fault
2026-06-11 14:45:00,29.793066212461213,23.487355955886194,25.39496357386578,24.761661530493427,28.875839727476727,100.0,79.57406039348268,1.0685352586670815,low_delta_t_cooling_fault
2026-06-11 14:50:00,29.72364667675038,23.186145334080823,25.00969510394091,23.81683630035258,28.834188006050226,100.0,82.2268413070749,1.0532516998521153,low_delta_t_cooling_fault
2026-06-11 14:55:00,29.87178042217727,22.994541149347263,24.838965703837225,23.633246484992977,28.92306825330636,100.0,78.35262258171373,1.02393612240932,low_delta_t_cooling_fault
2026-06-11 15:00:00,30.471380340127332,23.749549435628914,25.728532718051483,24.527405781199185,29.2828282040764,100.0,81.19175896799341,1.0578788460596125,low_delta_t_cooling_fault
2026-06-11 15:05:00,30.07779143313897,23.335966473320735,25.37269851493742,24.346419247384365,29.04667485988338,100.0,80.18911382002862,1.0114457875763752,low_delta_t_cooling_fault
2026-06-11 15:10:00,30.981109403077053,23.599116326696794,25.613643792917205,24.216768618626922,29.588665641846234,100.0,83.98646593900935,1.072650313891402,low_delta_t_cooling_fault
2026-06-11 15:15:00,30.05107466031669,23.871912072120736,25.617240338516158,24.33061845380417,29.030644796190014,100.0,80.78050292732114,1.0729539082835338,low_delta_t_cooling_fault
2026-06-11 15:20:00,29.85353127515906,23.107322656943953,25.15133018024483,24.026862421478164,28.912118765095435,100.0,78.60354752114829,1.0380252751675456,low_delta_t_cooling_fault
2026-06-11 15:25:00,29.954103858840504,23.486458785846146,25.20787678064372,23.968691717878706,28.972462315304302,100.0,81.47273905752937,1.0811268543980863,low_delta_t_cooling_fault
2026-06-11 15:30:00,30.0341556823679,23.44879175613434,25.02834549224854,24.24082785505346,29.020493409420737,100.0,81.54004398179194,1.0902443090423954,low_delta_t_cooling_fault
2026-06-11 15:35:00,30.08099366661051,23.613922862688387,25.185201377347692,24.186531017651223,29.048596199966305,100.0,79.20597797540837,1.0535255166524014,low_delta_t_cooling_fault
2026-06-11 15:40:00,30.709146554441276,23.871747999526132,25.800075713399487,24.91548009758671,29.425487932664765,100.0,77.67200859133997,0.999975058005318,low_delta_t_cooling_fault
2026-06-11 15:45:00,29.508154057234815,23.10116445560128,24.676600273768564,23.77010630962735,28.70489243434089,100.0,81.07207038245315,1.0382525021510176,low_delta_t_cooling_fault
2026-06-11 15:50:00,30.153986480230564,23.67093938461173,25.487468472926484,24.446113854973206,29.092391888138337,100.0,80.12703035353,1.0989609084172391,low_delta_t_cooling_fault
2026-06-11 15:55:00,29.85383679755174,23.80945713249811,25.890015010266257,25.08764131531159,28.91230207853104,100.0,76.96689981652489,1.0251602539320541,low_delta_t_cooling_fault
2026-06-11 16:00:00,29.098967513284297,23.444086880812964,24.77771119974178,23.868140776778368,28.45938050797058,100.0,80.50904199798123,1.0495010336770219,low_delta_t_cooling_fault
2026-06-11 16:05:00,29.988678347925337,23.458765902132065,25.29547596473584,24.23179591011141,28.9932070087552,100.0,78.72601420395759,1.004009333420442,low_delta_t_cooling_fault
2026-06-11 16:10:00,30.136785030307376,23.625534810695477,25.945602134588974,24.60882016236618,29.082071018184426,100.0,76.96879591627504,1.0130065326617408,low_delta_t_cooling_fault
2026-06-11 16:15:00,29.232570474449876,23.603445123366935,25.291597749791467,24.395729428271824,28.539542284669928,100.0,79.2957673132234,1.0558573460903709,low_delta_t_cooling_fault
2026-06-11 16:20:00,29.51396741913048,23.674705782210136,25.277518570999327,24.025257895394148,28.708380451478288,100.0,82.56583746841373,1.060972071062204,low_delta_t_cooling_fault
2026-06-11 16:25:00,28.765921249459304,23.668384157920364,25.077548814334243,24.153605439452413,28.25955274967558,100.0,82.41612300017611,1.0437476369558896,low_delta_t_cooling_fault
2026-06-11 16:30:00,28.88751367621656,23.205408308315306,24.9011637796128,23.91694149134738,28.332508205729937,100.0,81.89350420401473,1.0465264487436954,low_delta_t_cooling_fault
2026-06-11 16:35:00,29.74170366400248,23.797079949311485,25.850962365551034,24.578888528743075,28.845022198401487,100.0,80.53846578018424,1.080062485781957,low_delta_t_cooling_fault
2026-06-11 16:40:00,29.063895693890228,23.850034948657072,25.22659953830882,24.278278946515787,28.438337416334136,100.0,81.1915944067102,1.0695661796336087,low_delta_t_cooling_fault
2026-06-11 16:45:00,28.73146074228629,23.555824868107088,24.865844231301235,23.90410811868733,28.238876445371773,100.0,80.197289162956,1.0575995201095152,low_delta_t_cooling_fault
2026-06-11 16:50:00,29.187870811209145,23.0517534080351,24.525565788105734,23.564555288384753,28.512722486725487,100.0,77.78989834757107,1.0355456509490284,low_delta_t_cooling_fault
2026-06-11 16:55:00,28.804849073087652,23.465576288199973,24.996297181411983,24.025696564869722,28.28290944385259,100.0,78.18899620229513,0.9900210708413043,low_delta_t_cooling_fault
2026-06-11 17:00:00,28.739874567165295,23.55832176308217,24.740658163482685,23.610180526258056,28.243924740299178,100.0,78.78563814888459,1.038455577793555,low_delta_t_cooling_fault
2026-06-11 17:05:00,29.135025375653534,23.156619928663954,24.766573969292367,23.88489579611244,28.48101522539212,100.0,82.80271815327266,1.094461969543085,low_delta_t_cooling_fault
2026-06-11 17:10:00,28.282438222929347,23.391958580926897,24.578062783457664,23.440531624600332,27.969462933757608,100.0,82.15338146224089,1.0493994054613196,low_delta_t_cooling_fault
2026-06-11 17:15:00,28.28961081334763,23.077189183732436,24.750124540818263,23.535206358016612,27.97376648800858,100.0,77.84024487334635,1.0520448008575956,low_delta_t_cooling_fault
2026-06-11 17:20:00,28.61484835117148,23.682187667495935,24.96998508981385,24.104911830680138,28.16890901070289,100.0,80.1067822308324,1.0572110594022959,low_delta_t_cooling_fault
2026-06-11 17:25:00,28.839320750439143,23.549786594470614,25.126300850094555,24.313586970272716,28.303592450263487,100.0,79.19478571449454,1.0583884709926576,low_delta_t_cooling_fault
2026-06-11 17:30:00,28.84209084292582,23.006265050555726,24.33729199326089,23.458531613250443,28.305254505755492,100.0,79.68979892139863,1.0390464859679016,low_delta_t_cooling_fault
2026-06-11 17:35:00,27.973051176598407,23.605439458474596,24.845230695022316,23.803791722729827,27.783830705959044,100.0,78.92791436209555,1.0580208817332892,low_delta_t_cooling_fault
2026-06-11 17:40:00,28.50330633171968,23.483047315782912,24.653207629938745,23.26531448915535,28.101983799031807,100.0,82.81138324561256,1.0185506175622814,low_delta_t_cooling_fault
2026-06-11 17:45:00,27.701061542443654,23.654924284826322,24.687363466272846,23.98370150045024,27.620636925466194,100.0,79.96218692625273,1.0406918670152232,low_delta_t_cooling_fault
2026-06-11 17:50:00,28.628702433243717,23.38254026987337,25.303003515645386,23.91198402748766,28.17722145994623,100.0,80.43231360920255,1.0648489547059459,low_delta_t_cooling_fault
2026-06-11 17:55:00,27.32540328631015,23.259556179777093,24.559839708262864,23.67705198694664,27.39524197178609,100.0,80.44851641226664,1.0524771170855118,low_delta_t_cooling_fault
2026-06-11 18:00:00,28.188245773809072,23.268746612062657,24.616241312020637,13.002961403646053,27.912947464285445,74.38564171699248,77.94445965007796,1.0564243868807446,none
2026-06-11 18:05:00,27.26951000353067,23.33854893503548,25.053915327611502,13.313112964018291,27.361706002118403,75.0839597794545,80.21710739568105,1.037023894409564,none
2026-06-11 18:10:00,28.210020242843118,23.505647528974315,24.636356286353926,13.045558260024443,27.92601214570587,74.41859262639815,82.12463364357369,1.0405734109584377,none
2026-06-11 18:15:00,27.511294812341543,23.544387539627436,24.868599148878218,13.003336235776155,27.506776887404925,74.79298605710405,82.9453819709614,1.0143908057928204,none
2026-06-11 18:20:00,26.73589426572903,23.44278403665757,24.02675675182508,13.014699029628693,27.041536559437418,73.38081619299402,77.70437006456112,1.013445965505302,none
2026-06-11 18:25:00,26.798492385655468,23.373004135301045,24.25181081607609,13.079971765952537,27.07909543139328,73.77360597874831,76.96279752522254,1.0312086286063793,none
2026-06-11 18:30:00,27.182563914159264,23.394579019598357,24.15950225697757,13.125288017212315,27.309538348495558,73.61390940023185,80.12426916008305,1.0638244086931377,none
2026-06-11 18:35:00,27.151534953954886,24.25231743565208,25.094995780407462,12.8550925131964,27.29092097237293,75.14755483894426,82.21837515147007,1.0157714337620798,none
2026-06-11 18:40:00,26.560325254118585,23.268782454550536,24.16659289728505,12.788475921074886,26.93619515247115,73.6262453466656,80.71919290856738,1.081013297058338,none
2026-06-11 18:45:00,26.462425176542204,23.332608397436143,24.11229053730138,13.274111704280939,26.87745510592532,73.5314776398265,81.36059215215961,1.0216521125833855,none
2026-06-11 18:50:00,26.601738079832216,24.488156232510445,25.27641134501755,12.671791741112862,26.96104284789933,75.42455818294087,77.27950195818696,1.0146015714266559,none
2026-06-11 18:55:00,26.2029054360885,23.626303990738165,24.201397019240165,13.327549491840955,26.7217432616531,73.68662896615842,78.85602503146,1.013783708801954,none
2026-06-11 19:00:00,25.48259805626465,23.086005800228893,23.781429680946186,12.617864260549261,26.28955883375879,72.93901817118441,75.6077753884142,1.0173796996222852,none
2026-06-11 19:05:00,25.522720541499034,22.252806161193178,23.277350396620143,12.883091773433794,26.31363232489942,71.98359717397625,39.71502390150808,0.7205424327383201,none
2026-06-11 19:10:00,25.788036883140936,21.726988333239657,22.50541825068404,13.19437079411669,26.472822129884563,70.38225750766807,35.671561118313456,0.7057115456076027,none
2026-06-11 19:15:00,26.02450248835109,22.27271845234153,23.121561705853022,13.000068377815657,26.614701493010653,71.67452096787493,42.66532340368096,0.7966367256651793,none
2026-06-11 19:20:00,26.027339063590418,21.936711316188795,23.036261494053463,12.736704639247632,26.61640343815425,71.50238329704372,43.10964293581787,0.7568127176767453,none
2026-06-11 19:25:00,25.533785287178475,21.86806124515318,22.958920437328356,13.085285630825199,26.320271172307084,71.34448886675098,40.28128698412353,0.7049499067139608,none
2026-06-11 19:30:00,25.176383763335267,22.482749490648274,23.47019263483159,13.013400868360096,26.10583025800116,72.35696786529647,36.97485378464414,0.7096309011038199,none
2026-06-11 19:35:00,25.199029860662606,22.169920405797775,22.917930203713446,12.956790342311605,26.119417916397563,71.26009441452179,40.75142530782635,0.7843655798647322,none
2026-06-11 19:40:00,24.469460806522605,22.291896831234762,22.787837558068457,12.875215541843419,25.681676483913563,70.98892423736706,43.718265116921884,0.7694363288502438,none
2026-06-11 19:45:00,24.510223338322007,22.130475903855984,22.567697762249882,12.99307880009388,25.706134002993203,70.51821119475841,40.95147099937385,0.7559825762667906,none
2026-06-11 19:50:00,24.075994107498396,21.86666664286207,22.494840012528183,12.883615677609527,25.445596464499037,70.3590409646463,42.36996798098184,0.6911524503509082,none
2026-06-11 19:55:00,23.73913506796485,22.183406326077463,22.516702901342136,13.48690653376983,25.24348104077891,70.4069843866819,39.02966937660756,0.7238437129815817,none
2026-06-11 20:00:00,24.20397196547465,22.36276461780534,22.777878159637506,12.951996569636647,25.52238317928479,70.96795345659204,38.257579904333234,0.6980201067368963,none
2026-06-11 20:05:00,23.975692461243284,22.040421413055267,22.512920308061272,12.925248609236178,25.38541547674597,70.39870058573676,39.8582759816747,0.6984624619912251,none
2026-06-11 20:10:00,24.00657790530843,22.540492781303954,23.023261877833875,12.891672770902444,25.403946743185056,71.47596589975494,36.14658929011854,0.6885031945031804,none
2026-06-11 20:15:00,23.779167308486006,22.25514616096057,22.527482099644583,13.35539016856764,25.2675003850916,70.4305651965705,44.52817712262789,0.7594844364199377,none
2026-06-11 20:20:00,23.486243129864988,22.063594764931484,22.266130459615184,12.672186624420887,25.091745877918992,69.84802756028354,40.27930009296099,0.7035026436839288,none
2026-06-11 20:25:00,23.439633755790354,22.075445959305345,22.50370782808788,13.071886484379883,25.063780253474214,70.3785060301738,41.733545908734015,0.739522280076134,none
2026-06-11 20:30:00,23.027136299269422,22.041171138690288,21.680706050811395,12.952142005624719,24.816281779561653,68.45601511483618,39.07698294320759,0.7074112506116942,none
2026-06-11 20:35:00,23.03609155690468,21.624628364321502,21.854241252774596,12.715319979071598,24.821654934142806,68.88186613786638,36.913827260283426,0.716383784317751,none
2026-06-11 20:40:00,22.40678818090672,21.97297834125742,21.848757234864262,12.836184734427377,24.44407290854403,68.86858451067734,42.85162966136175,0.7496402825155113,none
